1.000000000000000000e+00,6.400000000000000000e+01,6.000000000000000000e+01,8.665896999999999295e+00,3.088000000000000033e-03,1.111609999999999959e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.046803000000000150e+00,0.000000000000000000e+00,1.277349999999999874e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,1.106732999999999967e+00,1.940000000000000101e-03,7.662700000000000067e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,3.260012000000000132e+00,0.000000000000000000e+00,9.147500000000000075e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,3.700000000000000000e+01,2.556414999999999882e+00,0.000000000000000000e+00,1.133080000000000059e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,3.600000000000000000e+01,1.669545000000000057e+00,0.000000000000000000e+00,1.277250000000000052e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,6.321156000000000219e+00,0.000000000000000000e+00,8.348500000000000365e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+01,1.100000000000000000e+01,9.948789999999999578e-01,0.000000000000000000e+00,1.335079999999999878e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.300000000000000000e+01,1.403402099999999919e+01,0.000000000000000000e+00,1.022389999999999965e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,6.500000000000000000e+01,3.431496000000000102e+00,0.000000000000000000e+00,8.001700000000000479e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,7.135178999999999938e+00,0.000000000000000000e+00,1.118019999999999986e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.400000000000000000e+01,4.800000000000000000e+01,3.151943999999999857e+00,0.000000000000000000e+00,9.165299999999999836e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.700000000000000000e+01,5.300000000000000000e+01,1.135599999999999943e-01,0.000000000000000000e+00,1.029609999999999970e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,1.700000000000000000e+01,2.160861000000000143e+00,6.105900000000000216e-02,1.096990000000000048e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+01,8.414859999999999562e-01,0.000000000000000000e+00,8.136799999999999589e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,4.000000000000000000e+01,2.772946900000000170e+01,5.175980000000000025e-01,1.191299999999999998e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,4.200000000000000000e+01,4.616793000000000369e+00,0.000000000000000000e+00,1.014680000000000026e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,5.900000000000000000e+01,6.653069999999999817e-01,4.729999999999999830e-03,1.150889999999999969e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,1.500000000000000000e+01,1.658096099999999851e+01,2.643399999999999916e-02,9.556699999999999917e-02,1.000000000000000000e+00
1.000000000000000000e+00,6.300000000000000000e+01,5.400000000000000000e+01,1.467006999999999950e+00,5.919200000000000156e-02,1.215839999999999976e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,4.400000000000000000e+01,3.484500999999999848e+00,0.000000000000000000e+00,1.041770000000000057e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.200000000000000000e+01,5.600000000000000000e+01,1.527335899999999924e+01,8.773819999999999952e-01,1.130079999999999973e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,2.400000000000000000e+01,8.442674999999999486e+00,0.000000000000000000e+00,9.487299999999999900e-02,1.000000000000000000e+00
0.000000000000000000e+00,9.200000000000000000e+01,7.900000000000000000e+01,9.448860000000000037e-01,0.000000000000000000e+00,9.229800000000000504e-02,1.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,1.700000000000000000e+01,1.855790800000000118e+01,9.764599999999999669e-02,9.764599999999999669e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,3.500000000000000000e+01,1.441869000000000067e+00,0.000000000000000000e+00,1.029909999999999992e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,3.600000000000000000e+01,8.577010000000000467e-01,0.000000000000000000e+00,1.238390000000000046e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.300000000000000000e+01,6.200000000000000000e+01,3.772143999999999942e+00,0.000000000000000000e+00,8.220199999999999729e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.332796999999999343e+00,0.000000000000000000e+00,1.243699999999999944e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.700000000000000000e+01,5.100000000000000000e+01,5.871082000000000356e+00,2.145000000000000032e-02,9.499100000000000599e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,3.500000000000000000e+01,2.895827999999999847e+00,0.000000000000000000e+00,1.041890000000000038e-01,1.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,1.476340399999999953e+01,0.000000000000000000e+00,1.053520000000000012e-01,0.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.164280000000000037e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,4.927334000000000103e+00,0.000000000000000000e+00,9.433800000000000519e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,3.400000000000000000e+01,4.804199999999999804e+00,0.000000000000000000e+00,1.237800000000000011e-01,0.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,3.800000000000000000e+01,4.787955300000000136e+01,1.358260000000000023e-01,9.907299999999999440e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,3.300000000000000000e+01,1.178423300000000040e+01,4.400199999999999945e-02,9.311999999999999444e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,5.237411999999999956e+00,9.709999999999999664e-04,8.932900000000000562e-02,1.000000000000000000e+00
1.000000000000000000e+00,7.800000000000000000e+01,6.000000000000000000e+01,1.970272999999999941e+00,0.000000000000000000e+00,1.155359999999999998e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,8.000000000000000000e+00,1.235718000000000094e+00,0.000000000000000000e+00,8.515200000000000546e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.097179999999999961e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+01,5.700000000000000000e+01,2.518050999999999817e+00,1.406560000000000032e-01,9.937699999999999312e-02,1.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,3.600000000000000000e+01,2.234393999999999991e+00,0.000000000000000000e+00,8.617500000000000160e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.585707000000000200e+00,8.109999999999999154e-03,1.277349999999999874e-01,0.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,4.600000000000000000e+01,1.274297000000000013e+00,0.000000000000000000e+00,1.383079999999999865e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,1.906968499999999977e+01,6.081999999999999733e-03,1.155619999999999981e-01,1.000000000000000000e+00
0.000000000000000000e+00,2.300000000000000000e+01,1.500000000000000000e+01,2.050811600000000112e+01,0.000000000000000000e+00,1.163200000000000067e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01,4.576700000000000212e-02,0.000000000000000000e+00,1.434050000000000047e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,1.400000000000000000e+01,1.153663300000000014e+01,3.821999999999999877e-03,1.146589999999999970e-01,0.000000000000000000e+00
1.000000000000000000e+00,7.800000000000000000e+01,5.900000000000000000e+01,1.699832999999999927e+00,3.117940000000000156e-01,1.202860000000000040e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00,1.466211200000000048e+01,0.000000000000000000e+00,1.281889999999999974e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,5.400000000000000000e+01,1.300921100000000052e+01,9.273999999999999258e-03,1.128279999999999977e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.000000000000000000e+01,3.700000000000000000e+01,1.772807000000000022e+00,0.000000000000000000e+00,1.262949999999999906e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.200000000000000000e+01,7.800000000000000000e+01,1.733559000000000072e+00,0.000000000000000000e+00,8.974799999999999445e-02,0.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,2.200000000000000000e+01,1.651359100000000169e+01,2.499600000000000086e-02,8.364000000000000601e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.499222999999999750e+00,0.000000000000000000e+00,8.269500000000000461e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,2.500000000000000000e+01,7.026671799999999735e+01,3.190410000000000190e-01,1.237309999999999938e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.400000000000000000e+01,7.300000000000000000e+01,7.443595000000000184e+00,1.232399999999999989e-02,1.602099999999999913e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,2.900000000000000000e+01,2.215904099999999843e+01,3.543229999999999991e-01,1.047560000000000019e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,3.446115999999999957e+00,1.258980999999999906e+00,1.215070000000000039e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,5.300000000000000000e+01,4.679191000000000322e+00,0.000000000000000000e+00,1.321980000000000099e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,1.700000000000000000e+01,1.520120000000000082e-01,0.000000000000000000e+00,9.212900000000000256e-02,0.000000000000000000e+00
1.000000000000000000e+00,7.900000000000000000e+01,7.200000000000000000e+01,1.122924999999999951e+00,0.000000000000000000e+00,9.138300000000000589e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,4.471939999999999804e-01,0.000000000000000000e+00,8.715599999999999736e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,2.854532999999999987e+00,1.954000000000000008e-03,1.221140000000000003e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.600000000000000000e+01,3.100000000000000000e+01,1.257852899999999963e+01,0.000000000000000000e+00,1.258769999999999889e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,4.200000000000000000e+01,5.566579999999999862e-01,0.000000000000000000e+00,1.073449999999999960e-01,0.000000000000000000e+00
1.000000000000000000e+00,8.500000000000000000e+01,6.600000000000000000e+01,1.045298299999999969e+01,4.816122000000000014e+00,1.235689999999999983e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.533733999999999931e+00,1.597699999999999954e-01,1.367960000000000009e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.900000000000000000e+01,2.100000000000000000e+01,3.024872999999999923e+00,1.513440000000000063e-01,1.112530000000000047e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,6.880809000000000175e+00,2.028299999999999895e-02,1.284599999999999909e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.400000000000000000e+01,1.300000000000000000e+01,1.811730000000000007e-01,0.000000000000000000e+00,1.351120000000000099e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,1.422221399999999925e+01,3.923000000000000272e-03,8.237899999999999390e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,4.100000000000000000e+01,6.029474999999999696e+00,0.000000000000000000e+00,1.060259999999999952e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,7.000000000000000000e+00,2.643720499999999873e+01,1.126681999999999961e+00,1.039270000000000055e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.800000000000000000e+01,3.300000000000000000e+01,1.679251999999999967e+00,3.220480000000000009e-01,9.101399999999999768e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,1.296986999999999890e+00,0.000000000000000000e+00,1.200549999999999951e-01,0.000000000000000000e+00
0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,2.107825000000000060e+00,0.000000000000000000e+00,1.053390000000000021e-01,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,1.700000000000000000e+01,1.712723799999999841e+01,7.065899999999999959e-02,1.218619999999999981e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00,6.449709999999999610e-01,1.922000000000000097e-03,9.515999999999999459e-02,0.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,2.286833999999999811e+00,4.737660000000000204e-01,8.705999999999999850e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.700000000000000000e+01,4.300000000000000000e+01,7.405699000000000254e+00,8.308699999999999419e-02,1.254139999999999977e-01,0.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000000e+01,2.700000000000000000e+01,5.083700000000000024e-02,0.000000000000000000e+00,9.551199999999999968e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,4.300000000000000000e+01,1.233049999999999979e-01,0.000000000000000000e+00,1.065600000000000019e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,4.700000000000000000e+01,6.041498999999999953e+00,0.000000000000000000e+00,1.168119999999999992e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+01,2.100000000000000000e+01,1.040760000000000018e-01,0.000000000000000000e+00,7.958800000000000596e-02,1.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,1.997120999999999924e+00,0.000000000000000000e+00,9.258199999999999763e-02,0.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,4.100000000000000000e+01,1.137520000000000059e-01,0.000000000000000000e+00,1.076030000000000042e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000000e+00,4.516269799999999890e+01,1.038459999999999939e-01,8.811199999999999588e-02,1.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,5.400000000000000000e+01,5.712420000000000275e-01,0.000000000000000000e+00,9.880899999999999406e-02,1.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,6.000000000000000000e+00,2.211984000000000172e+00,1.123900000000000073e-02,9.808300000000000352e-02,0.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.896239999999999926e+00,0.000000000000000000e+00,1.153330000000000050e-01,0.000000000000000000e+00
